Time_ms,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24
41507,98.12,101.83,31.2,29.25,30.58,30.49,58.34,30.75,31.11,31.93,32.51,32.12,59.31,36.96,33.31,32.03,40.43,44.97,38.01,38.97,39.11,38.69,43,100.87
41527,55.35,100.87,31.29,29.25,30.58,30.49,59.96,30.75,31.11,31.93,32.51,32.12,59.31,36.96,33.31,32.03,40.27,44.79,38.01,38.97,39.11,38.69,43,101.83
41548,96.37,102.8,31.2,29.25,30.58,30.49,33.11,30.75,31.11,31.93,32.51,32.12,58.98,36.96,33.31,31.93,40.43,44.97,38.01,38.97,39.25,38.55,43,101.83
41566,96.37,102.8,31.29,29.25,30.58,30.49,37.22,30.75,31.11,31.93,32.51,32.12,58.98,36.96,33.21,31.93,40.43,45.35,38.01,38.97,39.11,38.69,43,102.8
41587,96.37,102.8,31.29,29.25,30.58,30.49,41.04,30.75,31.11,32.03,32.51,32.12,58.98,36.96,33.31,31.93,40.43,45.74,38.01,38.97,39.11,38.55,43,101.83
41605,97.24,102.8,31.29,29.25,30.58,30.49,59.31,30.75,31.2,32.03,32.51,32.12,58.98,36.96,33.21,31.93,40.43,46.73,38.01,38.97,39.11,38.69,43,101.83
41626,94.68,53.7,31.29,29.25,30.58,30.49,45.54,30.75,31.11,32.03,32.51,32.12,56.22,36.84,33.31,31.93,40.43,46.13,38.14,38.97,39.25,38.69,43,101.83
41644,94.68,102.8,31.38,29.25,30.58,30.49,57.72,30.75,31.11,32.03,32.51,32.12,55.92,36.96,33.31,31.93,40.43,46.13,38.01,38.97,39.11,38.69,42.83,101.83
41664,84.99,100.87,31.38,29.25,30.58,30.58,43,30.75,31.11,32.03,32.51,32.12,58.98,36.96,33.21,31.93,40.43,45.93,38.01,38.97,39.25,38.69,42.83,99.94
41685,38.83,60.64,31.38,29.25,30.58,30.58,59.31,30.75,31.11,32.03,32.51,32.12,58.98,36.96,33.21,31.93,40.43,45.35,38.01,38.97,39.11,38.55,43,99.94
41703,44.06,70.55,31.47,29.25,30.58,30.49,32.71,30.75,31.11,32.03,32.51,32.12,58.66,36.96,33.31,31.93,40.27,45.93,38.01,38.97,39.25,38.69,43,100.87
41724,51.4,61.68,31.47,29.25,30.58,30.49,53.43,30.75,31.11,32.03,32.51,32.12,58.98,36.96,33.31,31.93,40.43,45.16,38.01,38.97,39.11,38.69,43,100.87
41742,96.37,99.94,31.47,29.25,30.58,30.49,59.31,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,45.35,38.01,38.97,39.11,38.69,43,99.94
41763,94.68,92.25,31.47,29.25,30.58,30.49,53.43,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.31,31.93,40.27,45.74,38.01,38.97,39.25,38.69,43,101.83
41781,96.37,87.75,31.65,29.25,30.58,30.49,53.43,30.75,31.11,32.03,32.51,32.12,59.63,36.96,33.31,31.93,40.43,45.16,38.14,38.97,39.25,38.69,43,101.83
41802,96.37,100.87,31.56,29.25,30.58,30.49,47.34,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.27,55.07,38.01,38.97,39.11,38.69,43,101.83
41822,96.37,101.83,31.56,29.25,30.58,30.49,58.66,30.75,31.11,32.03,32.51,32.12,72.44,36.96,33.21,31.93,40.43,57.41,38.01,38.97,39.25,38.69,43,101.83
41841,95.52,55.64,31.56,29.25,30.58,30.58,53.97,30.75,31.11,32.12,32.51,32.12,59.63,36.84,33.21,31.93,40.43,56.22,38.01,38.97,39.25,38.69,43,100.87
41861,94.68,52.14,31.47,29.25,30.58,30.58,47.76,30.75,31.11,32.12,32.51,32.12,59.31,36.96,33.31,31.93,40.43,57.72,38.01,38.97,39.25,38.69,43.17,101.83
41879,96.37,101.83,31.56,29.25,30.58,30.58,44.24,30.75,31.11,32.12,32.51,32.12,59.96,36.84,33.21,31.93,40.43,58.66,38.14,38.97,39.25,38.69,43.17,101.83
41900,96.37,101.83,31.65,29.25,30.58,30.49,61.68,30.75,31.2,32.12,32.51,32.12,59.96,36.96,33.21,31.93,40.43,68.31,38.01,38.97,39.25,38.55,43.35,101.83
41920,96.37,101.83,31.47,29.25,30.58,30.49,61.68,30.75,31.2,32.12,32.51,32.12,59.96,36.96,33.21,31.84,40.43,69.19,38.01,38.97,39.25,38.69,43.52,102.8
41939,96.37,101.83,31.56,29.25,30.58,30.58,58.98,30.75,31.2,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,68.75,38.14,38.97,39.11,38.69,43.52,102.8
41959,96.37,101.83,31.47,29.25,30.58,30.58,61.68,30.75,31.2,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,68.75,38.14,38.97,39.25,38.55,43.35,102.8
41978,96.37,101.83,31.56,29.25,30.58,30.58,58.34,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,68.75,38.14,38.97,39.11,38.69,43.52,102.8
41998,97.24,102.8,31.56,29.25,30.58,30.58,62.75,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,68.75,38.01,38.97,39.25,38.69,43.7,101.83
42017,96.37,102.8,31.56,29.25,30.58,30.58,60.64,30.75,31.2,32.03,32.51,32.12,59.31,36.96,33.31,31.93,40.43,68.75,38.14,38.97,39.25,38.69,43.52,101.83
42037,96.37,101.83,31.47,29.25,30.58,30.58,47.76,30.75,31.11,32.03,32.51,32.12,58.98,36.96,33.21,31.93,40.43,69.19,38.01,38.97,39.25,38.69,43.52,101.83
42058,96.37,101.83,31.47,29.25,30.58,30.58,60.3,30.75,31.11,31.93,32.51,32.12,59.31,36.96,33.21,31.93,40.43,68.31,38.01,38.97,39.25,38.69,43.7,101.83
42076,96.37,101.83,31.47,29.25,30.58,30.58,52.14,30.75,31.2,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,71.96,38.14,38.97,39.25,38.69,43.7,101.83
42097,97.24,101.83,31.47,29.25,30.58,30.66,53.97,30.75,31.11,32.03,32.51,32.12,59.63,36.96,33.21,31.93,40.43,72.44,38.14,38.97,39.25,38.69,43.7,102.8
42115,97.24,102.8,31.47,29.25,30.58,30.58,63.49,30.75,31.2,32.03,32.51,32.12,59.31,36.96,33.31,31.93,40.43,71.96,38.14,38.97,39.25,38.69,43.7,102.8
42135,98.12,102.8,31.47,29.25,30.58,30.66,63.12,30.75,31.29,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,43.7,102.8
42154,96.37,101.83,31.47,29.25,30.58,30.66,60.64,30.75,31.29,32.03,32.51,32.12,59.63,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,43.7,101.83
42174,96.37,101.83,31.47,29.25,30.58,30.58,55.35,30.75,31.38,32.03,32.51,32.12,59.31,36.96,33.31,31.93,40.43,44.6,38.14,39.11,39.25,38.69,43.88,101.83
42195,97.24,102.8,31.47,29.25,30.58,30.66,58.34,30.75,31.29,32.03,32.51,32.12,59.31,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42213,96.37,102.8,31.47,29.25,30.58,30.66,60.3,30.75,31.29,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42234,96.37,102.8,31.47,29.25,30.58,30.66,61.68,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.55,44.06,101.83
42252,96.37,101.83,31.56,29.25,30.58,30.66,58.66,30.75,31.2,32.03,32.51,32.12,59.31,36.96,33.21,31.84,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42273,96.37,102.8,31.56,29.25,30.58,30.66,50.44,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,102.8
42293,97.24,102.8,31.47,29.25,30.58,30.66,58.66,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,44.06,101.83
42312,97.24,102.8,31.56,29.25,30.58,30.66,60.98,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.84,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42332,96.37,102.8,31.56,29.25,30.58,30.66,60.98,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,31.93,40.12,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42351,96.37,102.8,31.65,29.25,30.58,30.66,51.89,30.75,31.11,32.03,32.51,32.12,59.63,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.24,101.83
42371,97.24,102.8,31.65,29.25,30.58,30.66,55.64,30.75,31.11,32.03,32.51,32.12,59.63,36.96,33.31,31.93,40.58,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42389,96.37,102.8,31.75,29.25,30.58,30.66,45.74,30.75,31.11,32.03,32.51,32.12,59.96,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.24,101.83
42410,96.37,102.8,31.75,29.25,30.58,30.66,52.14,30.75,31.11,32.03,32.51,32.12,59.96,36.84,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42430,96.37,102.8,31.65,29.25,30.58,30.66,43.88,30.75,31.11,32.03,32.51,32.12,59.96,36.96,33.31,31.93,40.58,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42449,96.37,102.8,31.65,29.25,30.58,30.66,41.04,30.75,31.11,32.03,32.51,32.12,59.96,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42469,96.37,102.8,31.65,29.25,30.58,30.66,39.98,30.75,31.11,32.03,32.51,32.12,59.63,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,44.06,101.83
42488,96.37,102.8,31.65,29.25,30.58,30.66,51.89,30.75,31.11,32.03,32.61,32.12,59.96,36.84,33.21,31.84,40.43,44.6,38.14,38.97,39.11,38.55,44.06,100.87
42508,95.52,102.8,31.75,29.25,30.58,30.66,41.2,30.75,31.11,32.03,32.51,32.12,59.96,36.96,33.21,31.84,40.43,44.42,38.14,38.97,39.25,38.69,44.24,100.87
42527,97.24,102.8,31.84,29.25,30.58,30.66,50.91,30.75,31.11,32.03,32.51,32.12,59.96,36.96,33.31,31.84,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42549,97.24,102.8,31.84,29.25,30.58,30.66,50.67,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.24,100.87
42568,97.24,102.8,31.75,29.25,30.58,30.66,48.4,30.75,31.2,32.03,32.51,32.12,59.96,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42588,96.37,102.8,31.75,29.25,30.58,30.66,45.54,30.75,31.11,32.03,32.51,32.12,59.96,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.24,101.83
42607,97.24,102.8,31.75,29.25,30.58,30.66,46.73,30.75,31.11,32.03,32.51,32.12,60.3,36.96,33.21,31.84,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42627,96.37,102.8,31.75,29.25,30.58,30.66,47.76,30.75,31.2,32.03,32.51,32.12,59.96,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.24,101.83
42645,96.37,102.8,31.75,29.25,30.58,30.66,37.61,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42666,96.37,102.8,31.75,29.25,30.58,30.66,53.43,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.31,31.84,40.43,44.6,38.14,38.97,39.25,38.69,44.06,100.87
42686,97.24,102.8,31.65,29.25,30.58,30.66,38.27,30.75,31.11,32.03,32.51,32.12,60.3,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,100.87
42705,96.37,102.8,31.75,29.25,30.58,30.66,40.58,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42725,96.37,102.8,31.75,29.25,30.58,30.66,40.58,30.75,31.11,32.03,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,99.02
42744,97.24,102.8,31.65,29.25,30.58,30.66,39.68,30.75,31.2,32.03,32.51,32.03,60.3,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,102.8
42764,96.37,102.8,31.65,29.25,30.58,30.66,42.16,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,100.87
42783,96.37,103.78,31.65,29.25,30.58,30.66,40.43,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,101.83
42803,96.37,102.8,31.65,29.25,30.58,30.66,41.2,30.75,31.2,32.03,32.51,32.12,60.3,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.11,38.69,44.06,101.83
42824,97.24,102.8,31.65,29.25,30.58,30.66,42.33,30.75,31.11,32.03,32.51,32.12,60.3,36.96,33.21,31.93,40.27,44.42,38.14,38.97,39.25,38.69,44.06,101.83
42842,96.37,103.78,31.56,29.25,30.58,30.66,39.83,30.75,31.11,32.03,32.51,32.12,60.98,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,44.06,100.87
42863,93.05,102.8,33.84,29.25,30.58,30.66,44.24,30.75,31.56,32.22,32.51,32.12,60.64,36.96,33.31,31.93,40.43,44.6,38.14,38.83,39.25,38.69,43.88,100.87
42881,86.35,102.8,38.41,29.25,30.58,30.66,45.35,30.75,31.11,32.22,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43.88,100.87
42901,45.35,100.87,40.12,29.25,30.58,30.58,44.24,30.75,31.02,32.22,32.51,32.12,60.3,36.84,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.88,101.83
42920,96.37,103.78,40.27,29.25,30.58,30.58,36.71,30.75,31.11,32.22,32.51,32.12,60.64,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43.88,102.8
42940,39.54,100.87,42.49,29.25,30.58,30.58,34.59,30.75,31.11,32.22,32.51,32.12,60.64,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43.52,101.83
42961,61.68,100.87,39.54,29.25,30.58,30.58,33.21,30.75,31.02,32.12,32.51,32.12,60.98,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.7,101.83
42979,97.24,102.8,31.47,29.25,30.58,30.58,33.21,30.75,31.11,32.03,32.51,32.12,60.64,36.84,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43.52,100.87
43000,96.37,102.8,31.56,29.25,30.58,30.58,33.21,30.75,31.11,32.03,32.51,32.12,60.64,36.84,33.31,31.93,40.27,44.42,38.01,38.97,39.25,38.69,43.35,101.83
43018,96.37,102.8,31.56,29.25,30.58,30.58,33.21,30.75,31.11,32.03,32.51,32.12,60.98,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.55,43.35,101.83
43039,96.37,102.8,31.47,29.25,30.58,30.58,33.21,30.75,31.11,32.03,32.51,32.12,60.64,36.84,33.21,32.03,40.27,44.42,38.01,38.97,39.25,38.69,43,101.83
43057,97.24,102.8,31.47,29.25,30.58,30.58,33.21,30.75,31.11,32.03,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43078,97.24,102.8,31.47,29.25,30.58,30.58,33.31,30.75,31.2,32.03,32.51,32.12,60.3,36.84,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43098,96.37,102.8,31.47,29.25,30.58,30.58,33.21,30.75,31.11,32.03,32.51,32.12,60.64,36.96,33.21,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43116,96.37,102.8,31.47,29.25,30.58,30.58,33.21,30.75,31.2,32.03,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43137,97.24,102.8,39.25,29.25,30.58,30.58,33.21,30.75,31.2,32.03,32.51,32.12,60.64,36.96,33.21,32.03,40.27,44.42,38.01,38.97,39.25,38.69,43,101.83
43157,97.24,102.8,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,60.64,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,102.8
43176,96.37,102.8,31.29,29.25,30.58,30.58,33.11,30.75,31.29,32.03,32.51,32.12,60.98,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43196,96.37,102.8,31.29,29.25,30.58,30.58,33.21,30.75,31.38,32.03,32.51,32.12,60.64,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43217,96.37,100.87,31.29,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,60.3,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43235,97.24,102.8,31.29,29.25,30.58,30.49,33.11,30.75,31.38,32.03,32.51,32.12,60.64,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.55,42.83,98.12
43256,94.68,101.83,31.29,29.25,30.58,30.49,33.21,30.75,31.38,32.03,32.51,32.12,60.3,36.84,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,99.02
43274,97.24,101.83,31.29,29.25,30.58,30.58,33.21,30.75,31.38,32.03,32.51,32.12,60.3,36.96,33.31,32.03,40.43,44.6,38.01,38.97,39.25,38.69,43,99.02
43295,97.24,102.8,31.29,29.25,30.58,30.58,33.31,30.75,31.29,32.03,32.51,32.12,60.3,36.96,33.21,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,99.02
43315,97.24,102.8,31.29,29.25,30.58,30.49,33.21,30.75,31.2,32.03,32.51,32.12,59.96,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.25,38.69,42.83,99.02
43334,97.24,102.8,31.29,29.25,30.58,30.49,33.21,30.75,31.2,32.12,32.51,32.12,59.63,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,99.02
43354,97.24,102.8,31.29,29.25,30.58,30.49,33.21,30.75,31.2,32.03,32.51,32.12,59.96,36.84,33.21,32.03,40.43,44.6,38.01,38.97,39.25,38.69,43,99.02
43372,97.24,102.8,31.29,29.25,30.58,30.58,33.21,30.75,31.38,32.03,32.51,32.12,56.22,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43,98.12
43393,96.37,101.83,31.2,29.25,30.58,30.49,33.11,30.75,31.11,32.03,32.51,32.12,55.92,36.96,33.31,32.03,40.43,44.6,38.01,38.83,39.25,38.69,43,99.02
43411,97.24,102.8,31.2,29.25,30.58,30.49,33.11,30.75,31.11,32.03,32.51,32.12,59.31,36.96,33.21,32.03,40.43,44.6,38.01,38.97,39.25,38.69,43,99.02
43432,97.24,102.8,31.2,29.25,30.58,30.49,33.11,30.75,31.11,32.03,32.51,32.12,55.07,36.96,33.21,32.03,40.43,44.6,38.01,38.97,39.11,38.69,43,99.02
43452,89.2,97.24,34.82,29.25,30.58,30.49,33.21,30.75,31.11,32.03,32.51,32.12,57.41,36.96,33.21,32.03,40.43,53.17,38.01,38.97,39.11,38.69,43,99.02
43471,96.37,101.83,31.2,29.25,30.58,30.49,33.31,30.75,31.2,31.93,32.51,32.12,56.51,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,99.02
43491,96.37,94.68,31.29,29.25,30.58,30.49,33.21,30.75,31.11,31.93,32.51,32.12,57.11,36.96,33.31,32.03,40.43,44.6,38.01,38.97,39.25,38.69,43,99.02
43510,97.24,71.01,31.2,29.25,30.58,30.49,32.91,30.75,31.11,31.93,32.51,32.12,57.11,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.11,38.69,43,101.83
43530,96.37,102.8,31.2,29.25,30.58,30.49,32.91,30.75,31.11,31.93,32.51,32.12,56.51,36.96,33.21,32.03,40.43,44.24,38.01,38.97,39.25,38.69,43,101.83
43549,97.24,102.8,31.2,29.25,30.58,30.49,33.01,30.75,31.11,31.93,32.51,32.12,55.92,36.96,33.21,32.03,40.43,44.42,38.01,38.83,39.11,38.69,43,101.83
43569,95.52,102.8,31.2,29.25,30.58,30.49,33.01,30.75,31.02,31.93,32.51,32.12,56.22,36.96,33.31,32.03,40.27,44.42,38.01,38.97,39.25,38.69,43,100.87
43590,97.24,102.8,31.2,29.25,30.58,30.49,33.01,30.75,31.11,31.93,32.51,32.12,55.92,36.96,33.21,32.12,40.43,44.42,38.01,38.97,39.25,38.69,43,100.87
43608,98.12,102.8,31.29,29.25,30.58,30.49,33.01,30.75,31.11,31.93,32.51,32.12,56.22,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43628,97.24,102.8,31.29,29.33,30.58,30.58,33.01,30.75,31.02,31.93,32.51,32.12,53.97,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
43647,97.24,102.8,31.29,29.25,30.58,30.49,32.91,30.75,31.02,31.93,32.51,32.12,53.7,36.96,33.21,32.03,40.43,44.42,38.01,38.83,39.11,38.69,43,101.83
43667,97.24,102.8,31.2,29.25,30.58,30.58,33.11,30.75,31.11,31.93,32.51,32.12,53.97,36.96,33.21,32.03,40.27,44.42,38.01,38.83,39.25,38.69,43,101.83
43686,97.24,102.8,31.2,29.25,30.58,30.58,32.91,30.75,31.02,31.93,32.51,32.12,53.7,36.96,33.21,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,100.87
43706,97.24,102.8,31.29,29.25,30.58,30.49,32.91,30.75,31.2,31.93,32.51,32.12,55.35,36.96,33.21,32.03,40.27,44.42,38.01,38.97,39.25,38.69,42.83,100.87
43727,97.24,102.8,31.29,29.25,30.58,30.49,32.91,30.75,31.11,31.93,32.51,32.12,55.92,36.96,33.21,32.03,40.43,44.42,38.01,38.83,39.25,38.69,43,100.87
43745,97.24,102.8,31.2,29.25,30.58,30.49,32.91,30.75,31.29,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43766,97.24,103.78,31.2,29.25,30.58,30.58,33.11,30.75,31.02,32.03,32.51,32.12,56.22,36.96,33.21,32.03,40.43,44.42,38.01,38.83,39.11,38.69,43,101.83
43784,97.24,102.8,31.2,29.25,30.58,30.58,33.11,30.75,31.02,32.03,32.51,32.12,56.22,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.55,43,101.83
43805,97.24,104.79,31.29,29.25,30.58,30.58,33.11,30.75,31.11,32.03,32.51,32.12,56.51,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43825,98.12,102.8,31.29,29.25,30.58,30.58,42.83,30.75,31.02,32.03,32.51,32.12,56.22,36.96,33.21,32.03,40.43,44.42,38.01,38.83,39.25,38.69,43,101.83
43843,97.24,103.78,31.29,29.25,30.58,30.58,43.17,30.75,31.02,32.03,32.51,32.12,56.51,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43864,97.24,102.8,31.29,29.25,30.58,30.49,44.06,30.75,31.11,32.03,32.51,32.12,56.22,36.96,33.31,32.03,39.98,44.42,38.01,38.97,39.25,38.69,43,101.83
43882,97.24,103.78,31.29,29.25,30.58,30.58,42.83,30.75,31.02,32.03,32.51,32.12,56.22,36.96,33.21,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
43903,97.24,102.8,31.29,29.25,30.58,30.58,40.88,30.75,31.38,32.03,32.51,32.12,56.22,36.96,33.21,32.03,40.43,44.42,38.01,38.83,39.11,38.69,43,101.83
43921,97.24,100.87,31.38,29.25,30.58,30.58,35.86,30.75,31.2,32.03,32.51,32.12,56.22,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.25,38.69,43,101.83
43942,97.24,102.8,31.47,29.25,30.58,30.58,33.01,30.75,31.2,32.03,32.51,32.12,56.22,36.96,33.21,32.03,40.27,44.42,38.01,38.83,39.25,38.69,43,101.83
43962,97.24,102.8,31.47,29.25,30.58,30.58,32.12,30.75,31.29,32.03,32.51,32.12,56.22,36.96,33.31,32.03,40.43,44.6,38.01,38.97,39.25,38.55,43,100.87
43981,94.68,74.95,31.47,29.25,30.58,30.58,50.2,30.75,31.29,31.93,32.51,32.12,56.22,36.96,33.21,31.93,40.27,44.42,38.01,38.97,39.25,38.69,43,101.83
44001,97.24,102.8,31.65,29.25,30.58,30.58,52.91,30.75,31.38,31.93,32.51,32.12,56.51,36.84,33.21,32.03,40.12,44.6,38.01,38.83,39.25,38.69,43,100.87
44020,95.52,66.63,31.56,29.25,30.58,30.58,46.52,30.75,31.02,31.93,32.51,32.12,56.51,36.96,33.21,32.03,40.43,44.42,38.14,38.97,39.25,38.69,43,101.83
44040,96.37,102.8,31.47,29.25,30.58,30.58,47.76,30.75,31.02,31.93,32.51,32.12,56.51,36.96,33.21,31.93,40.43,44.24,38.01,38.97,39.25,38.69,43,100.87
44059,96.37,102.8,31.56,29.25,30.58,30.58,46.32,30.75,31.29,31.93,32.51,32.12,56.51,36.96,33.21,32.03,40.27,44.42,38.01,38.97,39.25,38.55,43,100.87
44079,53.43,101.83,31.47,29.25,30.58,30.58,49.06,30.75,31.02,31.93,32.51,32.12,56.51,36.96,33.31,31.93,40.27,44.42,38.01,38.97,39.11,38.69,43,101.83
44099,95.52,102.8,31.65,29.25,30.58,30.58,47.13,30.75,31.29,31.93,32.51,32.12,56.51,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,100.87
44118,89.95,101.83,31.65,29.25,30.58,30.66,49.97,30.75,31.38,31.93,32.51,32.12,56.51,36.96,33.21,32.03,40.27,44.42,38.01,38.83,39.25,38.69,43,100.87
44138,70.55,102.8,31.65,29.25,30.58,30.58,47.13,30.75,31.38,31.93,32.51,32.12,56.51,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,102.8
44157,97.24,102.8,31.65,29.25,30.58,30.58,39.98,30.75,31.11,31.93,32.51,32.12,56.81,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.11,38.69,43.17,101.83
44177,97.24,102.8,31.75,29.25,30.58,30.66,40.73,30.75,31.02,31.93,32.51,32.12,56.81,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43.7,100.87
44196,96.37,103.78,31.75,29.25,30.58,30.66,51.64,30.75,31.11,31.93,32.51,32.12,57.11,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.11,38.69,43.88,99.02
44216,97.24,102.8,31.75,29.25,30.58,30.66,32.22,30.75,31.02,31.93,32.51,32.12,57.11,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.55,44.06,99.02
44237,96.37,102.8,31.84,29.25,30.58,30.66,32.22,30.75,31.02,31.93,32.51,32.12,56.81,36.96,33.21,31.93,40.27,44.42,38.14,38.97,39.25,38.69,43.88,99.02
44255,96.37,102.8,31.84,29.25,30.58,30.66,32.22,30.75,31.02,31.93,32.51,32.12,57.11,36.96,33.21,31.93,40.43,44.6,38.14,38.97,39.25,38.69,44.06,98.12
