Time_ms,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24
46418,104.79,104.79,30.93,29.25,30.58,30.58,31.93,30.75,31.38,38.83,32.51,32.12,84.32,35.62,33.42,31.93,40.27,44.42,38.14,38.97,39.83,38.83,43,97.24
46438,104.79,104.79,31.02,29.33,30.49,30.58,31.93,30.75,31.38,38.97,32.51,32.12,83.67,35.62,33.31,31.84,40.27,44.42,38.14,38.97,39.68,38.83,43,97.24
46457,99.02,104.79,30.93,29.33,30.49,30.58,31.93,30.66,31.47,38.83,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.42,38.14,38.97,39.83,38.69,43,97.24
46477,99.94,104.79,31.02,29.25,30.49,30.58,31.93,30.75,31.38,38.55,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.42,38.01,38.97,39.83,38.83,43,98.12
46498,99.94,103.78,31.02,29.33,30.58,30.58,31.93,30.66,31.47,39.25,32.51,32.12,83.03,35.62,33.42,31.93,40.27,44.42,38.14,38.97,39.83,38.55,43,97.24
46516,102.8,104.79,30.93,29.33,30.58,30.58,31.93,30.75,31.47,38.01,32.51,32.03,82.39,35.74,33.42,31.93,40.27,44.42,38.01,38.97,39.83,38.69,43,97.24
46537,98.12,104.79,31.02,29.33,30.49,30.58,31.93,30.75,31.38,31.65,32.51,32.12,83.03,35.74,33.42,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43,97.24
46555,59.63,103.78,30.93,29.33,30.49,30.58,32.03,30.75,31.38,31.65,32.51,32.12,82.39,35.62,33.42,31.93,40.27,44.6,38.14,38.97,39.83,38.83,43,96.37
46576,38.01,102.8,31.02,29.33,30.49,30.58,31.93,30.75,31.47,31.65,32.51,32.12,82.39,35.62,33.42,31.93,40.12,44.6,38.14,38.97,39.83,38.69,43,96.37
46596,37.87,101.83,31.02,29.33,30.49,30.58,31.93,30.66,31.38,31.65,32.51,32.03,82.39,35.62,33.42,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43,96.37
46614,37.87,102.8,31.02,29.33,30.49,30.58,31.93,30.75,31.38,31.65,32.51,32.03,81.77,35.74,33.42,31.93,40.27,45.54,38.01,38.97,39.68,38.69,43,96.37
46635,38.97,101.83,31.02,29.33,30.49,30.58,31.93,30.66,31.38,31.56,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.54,38.01,38.97,39.83,38.69,43,96.37
46653,39.83,101.83,30.93,29.33,30.49,30.58,31.93,30.75,31.38,31.65,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.54,38.01,38.97,39.83,38.69,43,97.24
46674,41.2,101.83,30.93,29.25,30.49,30.58,32.03,30.66,31.29,31.65,32.51,32.12,82.39,35.74,33.42,31.93,40.12,45.54,38.01,38.83,39.83,38.69,43,96.37
46692,38.41,102.8,30.93,29.33,30.49,30.58,31.93,30.75,31.38,31.65,32.51,32.12,81.77,35.62,33.42,32.03,40.27,45.54,38.14,38.83,39.68,38.83,43,96.37
46713,62.39,102.8,30.93,29.33,30.49,30.58,32.61,30.75,31.38,31.65,32.51,32.12,81.77,35.62,33.42,31.93,40.27,45.54,38.14,38.83,39.68,38.69,43,97.24
46733,37.61,101.83,31.11,29.33,30.49,30.58,32.51,30.66,31.29,31.65,32.51,32.12,81.77,35.62,33.31,31.93,40.27,45.54,38.01,38.97,39.68,38.83,43,97.24
46752,54.51,101.83,31.11,29.33,30.49,30.58,32.61,30.66,31.29,31.75,32.51,32.03,82.39,35.74,33.31,32.03,40.27,45.54,38.01,38.83,39.83,38.69,43,96.37
46772,51.4,101.83,31.02,29.33,30.49,30.49,32.61,30.66,31.38,31.93,32.51,32.12,82.39,35.74,33.42,32.03,40.27,47.34,38.14,38.83,39.83,38.69,43,96.37
46791,38.41,101.83,30.93,29.25,30.49,30.58,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.12,45.54,38.14,38.83,39.83,38.69,43,96.37
46811,37.87,101.83,30.93,29.25,30.49,30.58,32.71,30.75,31.29,31.93,32.51,32.12,82.39,35.74,33.42,31.93,40.27,45.74,38.14,38.83,39.83,38.69,43,95.52
46829,37.74,101.83,30.93,29.33,30.49,30.58,32.71,30.75,31.29,31.93,32.51,32.03,82.39,35.74,33.42,31.93,40.27,45.54,38.01,38.83,39.83,38.69,43,95.52
46850,43.52,101.83,30.93,29.33,30.49,30.58,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.74,33.42,32.03,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
46870,37.74,101.83,30.93,29.33,30.49,30.58,32.81,30.66,31.29,31.93,32.51,32.03,82.39,35.74,33.42,31.93,40.27,45.54,38.01,38.83,39.83,38.69,43,96.37
46889,37.48,100.87,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.42,32.03,40.27,45.74,38.14,38.83,39.83,38.69,43,96.37
46909,37.48,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.42,32.03,40.27,45.54,38.01,38.83,39.83,38.69,43,96.37
46928,37.48,101.83,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.84,32.51,32.12,82.39,35.74,33.42,32.03,40.12,45.54,38.01,38.83,39.83,38.69,43,96.37
46948,37.35,85.66,31.02,29.33,30.49,30.49,32.71,30.66,31.11,31.93,32.51,32.12,82.39,35.74,33.42,31.93,40.27,45.74,38.01,38.83,39.83,38.69,43,95.52
46969,37.35,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.11,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.12,45.74,38.01,38.83,39.83,38.55,43,96.37
46987,37.35,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.74,33.31,31.93,40.27,45.35,38.01,38.83,39.83,38.69,43,97.24
47008,98.12,104.79,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,82.39,35.74,33.42,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47026,39.83,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.84,32.51,32.12,82.39,35.74,33.31,32.03,40.27,45.35,38.01,38.83,39.83,38.69,43,97.24
47047,94.68,101.83,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.35,38.01,38.69,39.83,38.69,43,96.37
47065,63.12,101.83,30.93,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.35,38.01,38.83,39.83,38.69,43,96.37
47085,39.25,101.83,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.74,33.31,32.03,40.27,45.35,38.01,38.83,39.83,38.69,42.83,96.37
47106,39.25,101.83,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.42,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47124,38.41,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.03,82.39,35.74,33.42,32.03,40.27,45.35,38.14,38.69,39.83,38.69,43,95.52
47145,38.69,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.42,32.03,40.27,45.35,38.14,38.83,39.83,38.69,42.83,96.37
47163,65.02,102.8,30.93,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,45.35,38.01,38.69,39.83,38.69,43,97.24
47184,38.01,100.87,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.42,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
47202,38.14,101.83,30.93,29.25,30.58,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.35,38.14,38.69,39.83,38.69,43,96.37
47223,38.83,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.55,43,96.37
47243,40.43,101.83,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.16,38.01,38.83,39.83,38.69,43,97.24
47262,70.09,101.83,30.84,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47282,40.43,101.83,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,32.03,40.12,45.16,38.14,38.83,39.83,38.69,43,96.37
47301,41.04,100.87,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.62,33.31,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
47321,40.27,101.83,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,82.39,35.74,33.31,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47341,89.2,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.16,38.14,38.69,39.83,38.69,43,97.24
47360,97.24,104.79,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.84,32.51,32.12,83.67,35.74,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47380,97.24,104.79,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,32.03,40.12,45.16,38.01,38.83,39.83,38.69,43,97.24
47399,96.37,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,67.88,35.62,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47419,97.24,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,72.93,35.74,33.42,32.03,40.12,45.16,38.01,38.83,39.83,38.69,43,97.24
47438,98.12,103.78,30.84,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.67,35.74,33.31,31.93,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47458,97.24,103.78,30.84,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.16,38.14,38.69,39.83,38.69,43,97.24
47479,97.24,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.67,35.62,33.31,32.03,40.27,45.16,38.01,38.83,39.83,38.69,42.83,97.24
47497,97.24,104.79,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.67,35.62,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.69,43,98.12
47518,98.12,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,81.15,35.62,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.69,42.83,97.24
47536,97.24,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,82.39,35.74,33.31,32.03,40.27,45.35,38.01,38.83,39.83,38.69,43,97.24
47557,94.68,103.78,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47575,60.3,102.8,30.93,29.33,30.49,30.4,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.62,33.31,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47595,61.68,102.8,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.84,32.51,32.12,83.03,35.62,33.42,32.03,40.12,45.16,38.14,38.83,39.83,38.69,43,97.24
47616,59.63,101.83,30.93,29.33,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47634,62.03,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.12,45.35,38.14,38.83,39.83,38.69,42.83,97.24
47655,67.04,102.8,30.93,29.25,30.49,30.49,32.71,30.66,31.29,31.84,32.51,32.12,83.03,35.62,33.31,32.03,40.12,45.35,38.14,38.83,39.83,38.69,43,96.37
47673,62.75,102.8,30.93,29.33,30.49,30.49,32.71,30.75,31.29,31.84,32.51,32.03,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47694,60.64,102.8,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.42,31.93,40.12,45.35,38.14,38.69,39.83,38.69,43,97.24
47714,59.63,101.83,30.93,29.33,30.49,30.49,32.61,30.75,31.29,31.93,32.51,32.12,82.39,35.74,33.42,32.03,40.27,45.16,38.01,38.83,39.83,38.69,43,97.24
47733,59.96,102.8,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.12,45.35,38.14,38.83,39.68,38.83,43,97.24
47753,60.64,102.8,31.02,29.33,30.49,30.49,32.61,30.75,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
47772,60.64,102.8,30.93,29.33,30.49,30.49,31.93,30.66,31.29,31.93,32.51,32.12,81.77,35.74,33.31,32.03,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47792,60.98,102.8,31.02,29.25,30.49,30.4,31.93,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47810,60.64,101.83,31.02,29.33,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.16,38.14,38.83,39.83,38.69,43,97.24
47831,76.01,103.78,31.02,29.25,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,82.39,35.74,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,42.83,97.24
47851,95.52,103.78,31.02,29.33,30.49,30.49,31.93,30.75,31.29,31.84,32.51,32.12,83.03,35.74,33.31,31.93,40.12,45.16,38.14,38.83,39.83,38.83,43,97.24
47870,89.2,103.78,30.93,29.25,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,82.39,35.74,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47890,89.95,103.78,30.93,29.33,30.49,30.49,31.84,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.42,32.03,40.12,45.16,38.01,38.83,39.83,38.69,43,97.24
47909,90.7,103.78,30.93,29.25,30.49,30.49,31.84,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,45.16,38.14,38.83,39.83,38.83,43,97.24
47929,93.86,103.78,30.93,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.12,45.16,38.01,38.83,39.83,38.83,43,97.24
47948,94.68,103.78,31.02,29.33,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
47968,79.36,103.78,31.02,29.33,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.83,43,97.24
47989,78.78,102.8,31.02,29.33,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.12,45.54,38.14,38.83,39.83,38.83,43,96.37
48007,37.87,102.8,30.93,29.25,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,39.98,45.54,38.01,38.83,39.83,38.69,42.83,96.37
48028,44.06,102.8,30.93,29.25,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,82.39,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.83,42.83,97.24
48046,38.14,102.8,30.93,29.33,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48066,38.01,102.8,30.93,29.25,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.42,31.93,40.27,45.54,38.01,38.83,39.83,38.83,43,96.37
48087,37.87,100.87,30.93,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.42,31.93,40.27,45.54,38.01,38.83,39.83,38.83,43,96.37
48105,37.87,101.83,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,39.98,45.54,38.14,38.83,39.83,38.69,43,97.24
48126,38.01,101.83,30.93,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,83.03,35.74,33.42,31.93,40.12,45.54,38.14,38.83,39.83,38.69,43,97.24
48144,38.01,101.83,30.93,29.25,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.03,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48165,38.01,101.83,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,97.24
48183,42,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.12,45.54,38.14,38.83,39.83,38.83,43,96.37
48204,38.27,102.8,30.93,29.25,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,45.74,38.14,38.83,39.83,38.83,43,97.24
48224,99.94,104.79,31.11,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.03,83.67,35.74,33.31,31.93,40.27,45.54,38.14,38.97,39.83,38.69,43,97.24
48243,93.05,104.79,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48263,44.42,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.97,39.83,38.83,42.83,96.37
48282,44.06,102.8,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.67,35.62,33.42,31.93,39.98,45.54,38.14,38.83,39.83,38.69,43,97.24
48302,44.79,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48320,45.93,102.8,30.84,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.03,83.03,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,97.24
48341,64.63,102.8,30.84,29.33,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48361,71.01,103.78,30.84,29.33,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.67,35.62,33.42,31.93,40.27,45.54,38.14,38.97,39.83,38.83,43,96.37
48380,48.19,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.67,35.62,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,42.83,96.37
48400,47.34,102.8,30.93,29.33,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,83.03,35.74,33.42,31.93,40.27,45.54,38.14,38.97,39.83,38.83,43,96.37
48419,47.13,102.8,30.93,29.25,30.58,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.67,35.62,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48439,46.73,102.8,30.93,29.33,30.49,30.49,31.84,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48460,44.97,102.8,30.93,29.33,30.49,30.49,31.93,30.66,31.29,31.93,32.51,32.03,83.03,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.55,43,96.37
48478,42.49,102.8,31.02,29.33,30.58,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48499,42.66,102.8,31.11,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.42,31.93,40.12,45.54,38.14,38.83,39.83,38.83,43,96.37
48517,40.88,101.83,31.11,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,82.39,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48538,51.15,102.8,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.54,38.01,38.83,39.83,38.83,42.83,96.37
48556,62.75,101.83,30.93,29.33,30.49,30.49,31.93,30.66,31.38,31.93,32.51,32.03,82.39,35.62,33.42,31.93,40.12,45.54,38.14,38.83,39.83,38.83,43,96.37
48576,39.54,101.83,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,81.77,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,97.24
48597,39.54,101.83,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,81.77,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48615,39.25,101.83,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,97.24
48636,94.68,103.78,30.84,29.33,30.49,30.49,32.71,30.66,31.38,31.93,32.51,32.12,82.39,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48654,59.31,101.83,31.02,29.33,30.49,30.49,32.61,30.66,31.38,31.93,32.51,32.12,81.77,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48675,37.74,101.83,30.93,29.33,30.49,30.49,32.61,30.75,31.38,31.93,32.51,32.12,81.77,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48693,58.34,101.83,31.02,29.33,30.49,30.4,32.61,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.42,32.03,40.27,45.54,38.14,38.83,39.83,38.83,43,96.37
48714,64.25,100.87,30.93,29.25,30.49,30.49,32.03,30.66,31.38,31.93,32.51,32.12,81.77,35.62,33.31,31.93,40.27,45.54,38.01,38.83,39.83,38.69,43,96.37
48734,64.63,102.8,30.93,29.33,30.49,30.49,32.22,30.66,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,39.98,45.54,38.14,38.83,39.83,38.69,43,96.37
48753,41.51,101.83,30.93,29.25,30.49,30.49,32.03,30.66,31.38,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
48773,37.87,101.83,31.02,29.33,30.49,30.49,32.71,30.75,31.38,31.93,32.51,32.12,81.77,35.74,33.42,31.93,40.27,45.54,38.01,38.83,39.83,38.69,43,97.24
48791,37.74,100.87,30.93,29.33,30.58,30.49,32.61,30.75,31.29,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
48812,37.87,101.83,30.93,29.25,30.49,30.49,32.71,30.75,31.29,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.83,42.83,96.37
48832,38.01,101.83,30.93,29.33,30.49,30.4,32.61,30.75,31.29,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
48851,37.74,100.87,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
48871,37.87,101.83,31.2,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.83,42.83,96.37
48890,39.54,101.83,31.11,29.33,30.49,30.4,32.71,30.75,31.29,31.93,32.51,32.12,83.03,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,98.12
48910,72.93,101.83,30.93,29.33,30.49,30.49,32.71,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
48929,100.87,103.78,31.02,29.33,30.49,30.49,32.61,30.75,31.29,31.93,32.51,32.12,83.67,35.74,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
48949,83.67,101.83,30.93,29.33,30.49,30.4,32.61,30.75,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.35,38.01,38.83,39.83,38.69,43,96.37
48970,38.55,100.87,30.93,29.25,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.16,38.14,38.83,39.83,38.69,43,98.12
48988,97.24,102.8,30.93,29.33,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.27,45.35,38.01,38.83,39.83,38.69,42.83,96.37
49009,49.74,101.83,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,45.35,38.14,38.83,39.83,38.69,43,97.24
49027,46.32,100.87,30.93,29.25,30.49,30.4,32.71,30.66,31.29,31.93,32.51,32.03,82.39,35.74,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
49047,47.13,101.83,31.11,29.33,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,96.37
49066,47.34,100.87,30.93,29.25,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.42,32.03,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
49086,46.52,100.87,30.93,29.33,30.49,30.4,32.71,30.66,31.29,31.93,32.51,32.03,83.03,35.74,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
49107,47.76,100.87,30.93,29.25,30.49,30.49,32.71,30.75,31.29,31.93,32.51,32.12,82.39,35.62,33.42,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,97.24
49125,46.13,100.87,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.54,38.14,38.69,39.83,38.69,43,97.24
49146,47.55,100.87,30.93,29.25,30.49,30.49,32.61,30.75,31.29,31.93,32.51,32.03,83.03,35.74,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.69,43,96.37
49164,43.88,100.87,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,45.35,38.14,38.83,39.83,38.69,43,95.52
49185,44.06,100.87,30.93,29.25,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.42,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43,97.24
